215949	323.483
215950	323.481
215951	323.48
215952	323.478
215953	323.477
215954	323.475
215955	323.474
215956	323.472
215957	323.471
215958	323.469
215959	323.467
215960	323.466
215961	323.464
215962	323.463
215963	323.461
215964	323.459
215965	323.458
215966	323.456
215967	323.454
215968	323.453
215969	323.451
215970	323.449
215971	323.448
215972	323.446
215973	323.444
215974	323.443
215975	323.441
215976	323.439
215977	323.438
215978	323.436
215979	323.434
215980	323.432
215981	323.431
215982	323.429
215983	323.427
215984	323.425
215985	323.424
215986	323.422
215987	323.42
215988	323.418
215989	323.417
215990	323.415
215991	323.413
215992	323.411
215993	323.409
215994	323.408
215995	323.406
215996	323.404
215997	323.402
215998	323.4
215999	323.398
216000	323.397
216001	323.395
216002	323.393
216003	323.391
216004	323.389
216005	323.387
216006	323.386
216007	323.384
216008	323.382
216009	323.38
216010	323.378
216011	323.376
216012	323.374
216013	323.372
216014	323.371
216015	323.369
216016	323.367
216017	323.365
216018	323.363
216019	323.361
216020	323.359
216021	323.357
216022	323.355
216023	323.353
216024	323.352
216025	323.35
216026	323.348
216027	323.346
216028	323.344
216029	323.342
216030	323.34
216031	323.338
216032	323.336
216033	323.334
216034	323.332
216035	323.331
216036	323.329
216037	323.327
216038	323.325
216039	323.323
216040	323.321
216041	323.319
216042	323.318
216043	323.316
216044	323.314
216045	323.312
216046	323.311
216047	323.309
216048	323.307
216049	323.306
216050	323.304
216051	323.303
216052	323.301
216053	323.3
216054	323.298
216055	323.297
216056	323.296
216057	323.295
216058	323.294
216059	323.293
216060	323.292
216061	323.292
216062	323.291
216063	323.291
216064	323.195
216065	323.196
216066	323.196
216067	323.197
216068	323.198
216069	323.199
216070	323.2
216071	323.201
216072	323.202
216073	323.204
216074	323.205
216075	323.207
216076	323.208
216077	323.21
216078	323.212
216079	323.214
216080	323.216
216081	323.218
216082	323.219
216083	323.221
216084	323.223
216085	323.226
216086	323.228
216087	323.23
216088	323.232
216089	323.234
216090	323.236
216091	323.238
216092	323.24
216093	323.242
216094	323.245
216095	323.247
216096	323.249
216097	323.251
216098	323.253
216099	323.255
216100	323.258
216101	323.26
216102	323.262
216103	323.264
216104	323.266
216105	323.269
216106	323.271
216107	323.273
216108	323.275
216109	323.277
216110	323.279
216111	323.282
216112	323.284
216113	323.286
216114	323.288
216115	323.29
216116	323.292
216117	323.295
216118	323.297
216119	323.299
216120	323.301
216121	323.303
216122	323.305
216123	323.307
216124	323.31
216125	323.312
216126	323.314
216127	323.316
216128	323.318
216129	323.32
216130	323.322
216131	323.324
216132	323.326
216133	323.329
216134	323.331
216135	323.333
216136	323.335
216137	323.337
216138	323.339
216139	323.341
216140	323.343
216141	323.345
216142	323.347
216143	323.349
216144	323.351
216145	323.353
216146	323.355
216147	323.357
216148	323.359
216149	323.361
216150	323.363
216151	323.365
216152	323.367
216153	323.369
216154	323.371
216155	323.373
216156	323.375
216157	323.377
216158	323.379
216159	323.381
216160	323.383
216161	323.385
216162	323.387
216163	323.389
216164	323.391
216165	323.393
216166	323.395
216167	323.397
216168	323.399
216169	323.401
216170	323.403
216171	323.404
216172	323.406
216173	323.408
216174	323.41
216175	323.412
216176	323.414
216177	323.416
216178	323.418
216179	323.419
216180	323.421
216181	323.423
216182	323.425
216183	323.427
216184	323.428
216185	323.43
216186	323.432
216187	323.434
216188	323.436
216189	323.437
216190	323.439
216191	323.441
216192	323.443
216193	323.444
216194	323.446
216195	323.448
216196	323.45
216197	323.451
216198	323.453
216199	323.455
216200	323.456
216201	323.458
216202	323.46
216203	323.461
216204	323.463
216205	323.465
216206	323.466
216207	323.468
216208	323.469
216209	323.471
216210	323.473
216211	323.474
216212	323.476
216213	323.477
216214	323.479
216215	323.48
216216	323.482
216217	323.484
216218	323.485
216219	323.487
216220	323.488
216221	323.49
216222	323.491
216223	323.493
216224	323.494
216225	323.495
216226	323.497
216227	323.498
216228	323.5
216229	323.501
216230	323.503
216231	323.504
216232	323.505
216233	323.507
216234	323.508
216235	323.509
216236	323.511
216237	323.512
216238	323.513
216239	323.515
216240	323.516
216241	323.517
216242	323.519
216243	323.52
216244	323.521
216245	323.522
216246	323.524
216247	323.525
216248	323.526
216249	323.527
216250	323.528
216251	323.53
216252	323.531
216253	323.532
216254	323.533
216255	323.534
216256	323.535
216257	323.536
216258	323.537
216259	323.538
216260	323.539
216261	323.541
216262	323.542
216263	323.543
216264	323.544
216265	323.545
216266	323.546
216267	323.547
216268	323.548
216269	323.548
216270	323.549
216271	323.55
216272	323.551
216273	323.552
216274	323.553
216275	323.554
216276	323.555
216277	323.556
216278	323.556
216279	323.557
216280	323.558
216281	323.559
216282	323.56
216283	323.56
216284	323.561
216285	323.562
216286	323.563
216287	323.563
216288	323.564
216289	323.565
216290	323.565
216291	323.566
216292	323.567
216293	323.567
216294	323.568
216295	323.569
216296	323.569
216297	323.57
216298	323.57
216299	323.571
216300	323.571
216301	323.572
216302	323.572
216303	323.573
216304	323.573
216305	323.574
216306	323.574
216307	323.575
216308	323.575
216309	323.575
216310	323.576
216311	323.576
216312	323.577
216313	323.577
216314	323.577
216315	323.578
216316	323.578
216317	323.578
216318	323.578
216319	323.579
216320	323.579
216321	323.579
216322	323.579
216323	323.58
216324	323.58
216325	323.58
216326	323.58
216327	323.58
216328	323.58
216329	323.581
216330	323.581
216331	323.581
216332	323.581
216333	323.581
216334	323.581
216335	323.581
216336	323.581
216337	323.581
216338	323.581
216339	323.581
216340	323.581
216341	323.581
216342	323.581
216343	323.581
216344	323.581
216345	323.58
216346	323.58
216347	323.58
216348	323.58
216349	323.58
216350	323.58
216351	323.579
216352	323.579
216353	323.579
216354	323.579
216355	323.578
216356	323.578
216357	323.578
216358	323.578
216359	323.577
216360	323.577
216361	323.577
216362	323.576
216363	323.576
216364	323.575
216365	323.575
216366	323.575
216367	323.574
216368	323.574
216369	323.573
216370	323.573
216371	323.572
216372	323.572
216373	323.571
216374	323.571
216375	323.57
216376	323.57
216377	323.569
216378	323.569
216379	323.568
216380	323.567
216381	323.567
216382	323.566
216383	323.565
216384	323.565
216385	323.564
216386	323.563
216387	323.563
216388	323.562
216389	323.561
216390	323.56
216391	323.56
216392	323.559
216393	323.558
216394	323.557
216395	323.557
216396	323.556
216397	323.555
216398	323.554
216399	323.553
216400	323.552
216401	323.551
216402	323.551
216403	323.55
216404	323.549
216405	323.548
216406	323.547
216407	323.546
216408	323.545
216409	323.544
216410	323.543
216411	323.542
216412	323.541
216413	323.54
216414	323.539
216415	323.538
216416	323.537
216417	323.536
216418	323.535
216419	323.533
216420	323.532
216421	323.531
216422	323.53
216423	323.529
216424	323.528
216425	323.527
216426	323.525
216427	323.524
216428	323.523
216429	323.522
216430	323.521
216431	323.519
216432	323.518
216433	323.517
216434	323.516
216435	323.514
216436	323.513
216437	323.512
216438	323.511
216439	323.509
216440	323.508
216441	323.507
216442	323.505
216443	323.504
216444	323.503
216445	323.501
216446	323.5
216447	323.498
216448	323.497
216449	323.496
216450	323.494
216451	323.493
216452	323.491
216453	323.49
216454	323.488
216455	323.487
216456	323.486
216457	323.484
216458	323.483
216459	323.481
216460	323.48
216461	323.478
216462	323.477
216463	323.475
216464	323.474
216465	323.472
216466	323.47
216467	323.469
216468	323.467
216469	323.466
216470	323.464
216471	323.463
216472	323.461
216473	323.459
216474	323.458
216475	323.456
216476	323.455
216477	323.453
216478	323.451
216479	323.45
216480	323.448
216481	323.447
216482	323.445
216483	323.443
216484	323.442
216485	323.44
216486	323.438
216487	323.436
216488	323.435
216489	323.433
216490	323.431
216491	323.43
216492	323.428
216493	323.426
216494	323.425
216495	323.423
216496	323.421
216497	323.419
216498	323.418
216499	323.416
216500	323.414
216501	323.412
216502	323.411
216503	323.409
216504	323.407
216505	323.405
216506	323.403
216507	323.402
216508	323.4
216509	323.398
216510	323.396
216511	323.394
216512	323.393
216513	323.391
216514	323.389
216515	323.387
216516	323.385
216517	323.384
216518	323.382
216519	323.38
216520	323.378
216521	323.376
216522	323.374
216523	323.372
216524	323.371
216525	323.369
216526	323.367
216527	323.365
216528	323.363
216529	323.361
216530	323.359
216531	323.357
216532	323.356
216533	323.354
216534	323.352
216535	323.35
216536	323.348
216537	323.346
216538	323.344
216539	323.342
216540	323.34
216541	323.339
216542	323.337
216543	323.335
216544	323.333
216545	323.331
216546	323.329
216547	323.327
216548	323.325
216549	323.324
216550	323.322
216551	323.32
216552	323.318
216553	323.316
216554	323.315
216555	323.313
216556	323.311
216557	323.309
216558	323.308
216559	323.306
216560	323.304
216561	323.303
216562	323.301
216563	323.3
216564	323.298
216565	323.297
216566	323.295
216567	323.294
216568	323.293
216569	323.292
216570	323.291
216571	323.29
216572	323.289
216573	323.289
216574	323.289
216575	323.288
216576	323.193
216577	323.193
216578	323.194
216579	323.194
216580	323.195
216581	323.196
216582	323.197
216583	323.198
216584	323.2
216585	323.201
216586	323.203
216587	323.204
216588	323.206
216589	323.207
216590	323.209
216591	323.211
216592	323.213
216593	323.215
216594	323.217
216595	323.219
216596	323.221
216597	323.223
216598	323.225
216599	323.227
216600	323.229
216601	323.231
216602	323.233
216603	323.235
216604	323.237
216605	323.239
216606	323.242
216607	323.244
216608	323.246
216609	323.248
216610	323.25
216611	323.252
216612	323.255
216613	323.257
216614	323.259
216615	323.261
216616	323.263
216617	323.265
216618	323.268
216619	323.27
216620	323.272
216621	323.274
216622	323.276
216623	323.278
216624	323.28
216625	323.283
216626	323.285
216627	323.287
216628	323.289
216629	323.291
216630	323.293
216631	323.295
216632	323.298
216633	323.3
216634	323.302
216635	323.304
216636	323.306
216637	323.308
216638	323.31
216639	323.312
216640	323.314
216641	323.316
216642	323.319
216643	323.321
216644	323.323
216645	323.325
216646	323.327
216647	323.329
216648	323.331
216649	323.333
216650	323.335
216651	323.337
216652	323.339
216653	323.341
216654	323.343
216655	323.345
216656	323.347
216657	323.349
216658	323.351
216659	323.353
216660	323.355
216661	323.357
216662	323.359
216663	323.361
216664	323.363
216665	323.365
216666	323.367
216667	323.369
216668	323.371
216669	323.373
216670	323.375
216671	323.377
216672	323.379
216673	323.381
216674	323.383
216675	323.385
216676	323.387
216677	323.389
216678	323.391
216679	323.392
216680	323.394
216681	323.396
216682	323.398
216683	323.4
216684	323.402
216685	323.404
216686	323.406
216687	323.408
216688	323.409
216689	323.411
216690	323.413
216691	323.415
216692	323.417
216693	323.418
216694	323.42
216695	323.422
216696	323.424
216697	323.426
216698	323.427
216699	323.429
216700	323.431
216701	323.433
216702	323.434
216703	323.436
216704	323.438
216705	323.44
216706	323.441
216707	323.443
216708	323.445
216709	323.446
216710	323.448
216711	323.45
216712	323.451
216713	323.453
216714	323.455
216715	323.456
216716	323.458
216717	323.46
216718	323.461
216719	323.463
216720	323.465
216721	323.466
216722	323.468
216723	323.469
216724	323.471
216725	323.472
216726	323.474
216727	323.475
216728	323.477
216729	323.479
216730	323.48
216731	323.482
216732	323.483
216733	323.485
216734	323.486
216735	323.487
216736	323.489
216737	323.49
216738	323.492
216739	323.493
216740	323.495
216741	323.496
216742	323.497
216743	323.499
216744	323.5
216745	323.502
216746	323.503
216747	323.504
216748	323.506
216749	323.507
216750	323.508
216751	323.509
216752	323.511
216753	323.512
216754	323.513
216755	323.515
216756	323.516
216757	323.517
216758	323.518
216759	323.519
216760	323.521
216761	323.522
216762	323.523
216763	323.524
216764	323.525
216765	323.526
216766	323.528
216767	323.529
216768	323.53
216769	323.531
216770	323.532
216771	323.533
216772	323.534
216773	323.535
216774	323.536
216775	323.537
216776	323.538
216777	323.539
216778	323.54
216779	323.541
216780	323.542
216781	323.543
216782	323.544
216783	323.545
216784	323.546
216785	323.547
216786	323.547
216787	323.548
216788	323.549
216789	323.55
216790	323.551
216791	323.552
216792	323.552
216793	323.553
216794	323.554
216795	323.555
216796	323.555
216797	323.556
216798	323.557
216799	323.558
216800	323.558
216801	323.559
216802	323.56
216803	323.56
216804	323.561
216805	323.562
216806	323.562
216807	323.563
216808	323.563
216809	323.564
216810	323.564
216811	323.565
216812	323.566
216813	323.566
216814	323.567
216815	323.567
216816	323.568
216817	323.568
216818	323.568
216819	323.569
216820	323.569
216821	323.57
216822	323.57
216823	323.57
216824	323.571
216825	323.571
216826	323.571
216827	323.572
216828	323.572
216829	323.572
216830	323.573
216831	323.573
216832	323.573
216833	323.573
216834	323.574
216835	323.574
216836	323.574
216837	323.574
216838	323.574
216839	323.574
216840	323.575
216841	323.575
216842	323.575
216843	323.575
216844	323.575
216845	323.575
216846	323.575
216847	323.575
216848	323.575
216849	323.575
216850	323.575
216851	323.575
216852	323.575
216853	323.575
216854	323.575
216855	323.575
216856	323.575
216857	323.575
216858	323.574
216859	323.574
216860	323.574
216861	323.574
216862	323.574
216863	323.574
216864	323.573
216865	323.573
216866	323.573
216867	323.573
216868	323.572
216869	323.572
216870	323.572
216871	323.571
216872	323.571
216873	323.571
216874	323.57
216875	323.57
216876	323.57
216877	323.569
216878	323.569
216879	323.568
216880	323.568
216881	323.568
216882	323.567
216883	323.567
216884	323.566
216885	323.566
216886	323.565
216887	323.565
216888	323.564
216889	323.563
216890	323.563
216891	323.562
216892	323.562
216893	323.561
216894	323.56
216895	323.56
216896	323.559
216897	323.558
216898	323.558
216899	323.557
216900	323.556
216901	323.556
216902	323.555
216903	323.554
216904	323.553
216905	323.553
216906	323.552
216907	323.551
216908	323.55
216909	323.549
216910	323.548
216911	323.548
216912	323.547
216913	323.546
216914	323.545
216915	323.544
216916	323.543
216917	323.542
216918	323.541
216919	323.54
216920	323.539
216921	323.538
216922	323.537
216923	323.536
216924	323.535
216925	323.534
216926	323.533
216927	323.532
216928	323.531
216929	323.53
216930	323.529
216931	323.528
216932	323.527
216933	323.526
216934	323.525
216935	323.524
216936	323.522
216937	323.521
216938	323.52
216939	323.519
216940	323.518
216941	323.517
216942	323.515
216943	323.514
216944	323.513
216945	323.512
216946	323.51
216947	323.509
216948	323.508
216949	323.507
216950	323.505
216951	323.504
216952	323.503
216953	323.501
216954	323.5
216955	323.499
216956	323.497
216957	323.496
216958	323.495
216959	323.493
216960	323.492
216961	323.491
216962	323.489
216963	323.488
216964	323.486
216965	323.485
216966	323.484
216967	323.482
216968	323.481
216969	323.479
216970	323.478
216971	323.476
216972	323.475
216973	323.473
216974	323.472
216975	323.47
216976	323.469
216977	323.467
216978	323.466
216979	323.464
216980	323.463
216981	323.461
216982	323.46
216983	323.458
216984	323.456
216985	323.455
216986	323.453
216987	323.452
216988	323.45
216989	323.448
216990	323.447
216991	323.445
216992	323.444
216993	323.442
216994	323.44
216995	323.439
216996	323.437
216997	323.435
216998	323.434
216999	323.432
217000	323.43
217001	323.429
217002	323.427
217003	323.425
217004	323.424
217005	323.422
217006	323.42
217007	323.418
217008	323.417
217009	323.415
217010	323.413
217011	323.412
217012	323.41
217013	323.408
217014	323.406
217015	323.405
217016	323.403
217017	323.401
217018	323.399
217019	323.398
217020	323.396
217021	323.394
217022	323.392
217023	323.39
217024	323.389
217025	323.387
217026	323.385
217027	323.383
217028	323.381
217029	323.38
217030	323.378
217031	323.376
217032	323.374
217033	323.372
217034	323.37
217035	323.369
217036	323.367
217037	323.365
217038	323.363
217039	323.361
217040	323.359
217041	323.358
217042	323.356
217043	323.354
217044	323.352
217045	323.35
217046	323.348
217047	323.346
217048	323.345
217049	323.343
217050	323.341
217051	323.339
217052	323.337
217053	323.335
217054	323.333
217055	323.331
217056	323.33
217057	323.328
217058	323.326
217059	323.324
217060	323.322
217061	323.32
217062	323.319
217063	323.317
217064	323.315
217065	323.313
217066	323.311
217067	323.31
217068	323.308
217069	323.306
217070	323.305
217071	323.303
217072	323.301
217073	323.3
217074	323.298
217075	323.297
217076	323.295
217077	323.294
217078	323.293
217079	323.291
217080	323.29
217081	323.289
217082	323.288
217083	323.287
217084	323.287
217085	323.286
217086	323.286
217087	323.286
217088	323.19
217089	323.191
217090	323.191
217091	323.192
217092	323.192
217093	323.193
217094	323.194
217095	323.196
217096	323.197
217097	323.198
217098	323.2
217099	323.201
217100	323.203
217101	323.205
217102	323.207
217103	323.208
217104	323.21
217105	323.212
217106	323.214
217107	323.216
217108	323.218
217109	323.22
217110	323.222
217111	323.224
217112	323.226
217113	323.228
217114	323.23
217115	323.232
217116	323.234
217117	323.237
217118	323.239
217119	323.241
217120	323.243
217121	323.245
217122	323.247
217123	323.249
217124	323.251
217125	323.254
217126	323.256
217127	323.258
217128	323.26
217129	323.262
217130	323.264
217131	323.266
217132	323.269
217133	323.271
217134	323.273
217135	323.275
217136	323.277
217137	323.279
217138	323.281
217139	323.283
217140	323.286
217141	323.288
217142	323.29
217143	323.292
217144	323.294
217145	323.296
217146	323.298
217147	323.3
217148	323.302
217149	323.305
217150	323.307
217151	323.309
217152	323.311
217153	323.313
217154	323.315
217155	323.317
217156	323.319
217157	323.321
217158	323.323
217159	323.325
217160	323.327
217161	323.329
217162	323.331
217163	323.333
217164	323.335
217165	323.337
217166	323.339
217167	323.341
217168	323.343
217169	323.345
217170	323.347
217171	323.349
217172	323.351
217173	323.353
217174	323.355
217175	323.357
217176	323.359
217177	323.361
217178	323.363
217179	323.365
217180	323.367
217181	323.369
217182	323.371
217183	323.373
217184	323.375
217185	323.377
217186	323.379
217187	323.381
217188	323.383
217189	323.384
217190	323.386
217191	323.388
217192	323.39
217193	323.392
217194	323.394
217195	323.396
217196	323.398
217197	323.399
217198	323.401
217199	323.403
217200	323.405
217201	323.407
217202	323.409
217203	323.41
217204	323.412
217205	323.414
217206	323.416
217207	323.418
217208	323.419
217209	323.421
217210	323.423
217211	323.425
217212	323.426
217213	323.428
217214	323.43
217215	323.432
217216	323.433
217217	323.435
217218	323.437
217219	323.438
217220	323.44
217221	323.442
217222	323.443
217223	323.445
217224	323.447
217225	323.448
217226	323.45
217227	323.452
217228	323.453
217229	323.455
217230	323.456
217231	323.458
217232	323.46
217233	323.461
217234	323.463
217235	323.464
217236	323.466
217237	323.467
217238	323.469
217239	323.47
217240	323.472
217241	323.474
217242	323.475
217243	323.477
217244	323.478
217245	323.479
217246	323.481
217247	323.482
217248	323.484
217249	323.485
217250	323.487
217251	323.488
217252	323.489
217253	323.491
217254	323.492
217255	323.494
217256	323.495
217257	323.496
217258	323.498
217259	323.499
217260	323.5
217261	323.502
217262	323.503
217263	323.504
217264	323.505
217265	323.507
217266	323.508
217267	323.509
217268	323.51
217269	323.512
217270	323.513
217271	323.514
217272	323.515
217273	323.516
217274	323.518
217275	323.519
217276	323.52
217277	323.521
217278	323.522
217279	323.523
217280	323.524
217281	323.525
217282	323.526
217283	323.527
217284	323.529
217285	323.53
217286	323.531
217287	323.532
217288	323.533
217289	323.534
217290	323.535
217291	323.535
217292	323.536
217293	323.537
217294	323.538
217295	323.539
217296	323.54
217297	323.541
217298	323.542
217299	323.543
217300	323.544
217301	323.544
217302	323.545
217303	323.546
217304	323.547
217305	323.548
217306	323.548
217307	323.549
217308	323.55
217309	323.551
217310	323.551
217311	323.552
217312	323.553
217313	323.553
217314	323.554
217315	323.555
217316	323.555
217317	323.556
217318	323.556
217319	323.557
217320	323.558
217321	323.558
217322	323.559
217323	323.559
217324	323.56
217325	323.56
217326	323.561
217327	323.561
217328	323.562
217329	323.562
217330	323.563
217331	323.563
217332	323.564
217333	323.564
217334	323.564
217335	323.565
217336	323.565
217337	323.565
217338	323.566
217339	323.566
217340	323.566
217341	323.567
217342	323.567
217343	323.567
217344	323.567
217345	323.568
217346	323.568
217347	323.568
217348	323.568
217349	323.568
217350	323.569
217351	323.569
217352	323.569
217353	323.569
217354	323.569
217355	323.569
217356	323.569
217357	323.569
217358	323.569
217359	323.569
217360	323.569
217361	323.569
217362	323.569
217363	323.569
217364	323.569
217365	323.569
217366	323.569
217367	323.569
217368	323.569
217369	323.569
217370	323.569
217371	323.568
217372	323.568
217373	323.568
217374	323.568
217375	323.568
217376	323.568
217377	323.567
217378	323.567
217379	323.567
217380	323.567
217381	323.566
217382	323.566
217383	323.566
217384	323.565
217385	323.565
217386	323.565
217387	323.564
217388	323.564
217389	323.564
217390	323.563
217391	323.563
217392	323.562
217393	323.562
217394	323.561
217395	323.561
217396	323.56
217397	323.56
217398	323.559
217399	323.559
217400	323.558
217401	323.558
217402	323.557
217403	323.557
217404	323.556
217405	323.555
217406	323.555
217407	323.554
217408	323.553
217409	323.553
217410	323.552
217411	323.551
217412	323.551
217413	323.55
217414	323.549
217415	323.548
217416	323.548
217417	323.547
217418	323.546
217419	323.545
217420	323.545
217421	323.544
217422	323.543
217423	323.542
217424	323.541
217425	323.54
217426	323.539
217427	323.539
217428	323.538
217429	323.537
217430	323.536
217431	323.535
217432	323.534
217433	323.533
217434	323.532
217435	323.531
217436	323.53
217437	323.529
217438	323.528
217439	323.527
217440	323.526
217441	323.525
217442	323.524
217443	323.523
217444	323.522
217445	323.521
217446	323.519
217447	323.518
217448	323.517
217449	323.516
217450	323.515
217451	323.514
217452	323.513
217453	323.511
217454	323.51
217455	323.509
217456	323.508
217457	323.507
217458	323.505
217459	323.504
217460	323.503
217461	323.502
217462	323.5
217463	323.499
217464	323.498
217465	323.496
217466	323.495
217467	323.494
217468	323.492
217469	323.491
217470	323.49
217471	323.488
217472	323.487
217473	323.486
217474	323.484
217475	323.483
217476	323.481
217477	323.48
217478	323.479
217479	323.477
217480	323.476
217481	323.474
217482	323.473
217483	323.471
217484	323.47
217485	323.468
217486	323.467
217487	323.465
217488	323.464
217489	323.462
217490	323.461
217491	323.459
217492	323.458
217493	323.456
217494	323.455
217495	323.453
217496	323.452
217497	323.45
217498	323.449
217499	323.447
217500	323.445
217501	323.444
217502	323.442
217503	323.441
217504	323.439
217505	323.437
217506	323.436
217507	323.434
217508	323.433
217509	323.431
217510	323.429
217511	323.428
217512	323.426
217513	323.424
217514	323.423
217515	323.421
217516	323.419
217517	323.418
217518	323.416
217519	323.414
217520	323.413
217521	323.411
217522	323.409
217523	323.407
217524	323.406
217525	323.404
217526	323.402
217527	323.4
217528	323.399
217529	323.397
217530	323.395
217531	323.393
217532	323.392
217533	323.39
217534	323.388
217535	323.386
217536	323.385
217537	323.383
217538	323.381
217539	323.379
217540	323.378
217541	323.376
217542	323.374
217543	323.372
217544	323.37
217545	323.368
217546	323.367
217547	323.365
217548	323.363
217549	323.361
217550	323.359
217551	323.358
217552	323.356
217553	323.354
217554	323.352
217555	323.35
217556	323.348
217557	323.347
217558	323.345
217559	323.343
217560	323.341
217561	323.339
217562	323.337
217563	323.335
217564	323.334
217565	323.332
217566	323.33
217567	323.328
217568	323.326
217569	323.324
217570	323.323
217571	323.321
217572	323.319
217573	323.317
217574	323.315
217575	323.314
217576	323.312
217577	323.31
217578	323.308
217579	323.307
217580	323.305
217581	323.303
217582	323.301
217583	323.3
217584	323.298
217585	323.297
217586	323.295
217587	323.294
217588	323.292
217589	323.291
217590	323.29
217591	323.288
217592	323.287
217593	323.286
217594	323.285
217595	323.285
217596	323.284
217597	323.283
217598	323.283
217599	323.283
217600	323.188
217601	323.188
217602	323.189
217603	323.189
217604	323.19
217605	323.191
217606	323.192
217607	323.193
217608	323.194
217609	323.196
217610	323.197
217611	323.199
217612	323.2
217613	323.202
217614	323.204
217615	323.206
217616	323.207
217617	323.209
217618	323.211
217619	323.213
217620	323.215
217621	323.217
217622	323.219
217623	323.221
217624	323.223
217625	323.225
217626	323.227
217627	323.229
217628	323.231
217629	323.234
217630	323.236
217631	323.238
217632	323.24
217633	323.242
217634	323.244
217635	323.246
217636	323.248
217637	323.25
217638	323.253
217639	323.255
217640	323.257
217641	323.259
217642	323.261
217643	323.263
217644	323.265
217645	323.267
217646	323.27
217647	323.272
217648	323.274
217649	323.276
217650	323.278
217651	323.28
217652	323.282
217653	323.284
217654	323.286
217655	323.288
217656	323.291
217657	323.293
217658	323.295
217659	323.297
217660	323.299
217661	323.301
217662	323.303
217663	323.305
217664	323.307
217665	323.309
217666	323.311
217667	323.313
217668	323.315
217669	323.317
217670	323.319
217671	323.321
217672	323.323
217673	323.325
217674	323.327
217675	323.329
217676	323.331
217677	323.333
217678	323.335
217679	323.337
217680	323.339
217681	323.341
217682	323.343
217683	323.345
217684	323.347
217685	323.349
217686	323.351
217687	323.353
217688	323.355
217689	323.357
217690	323.359
217691	323.361
217692	323.363
217693	323.365
217694	323.367
217695	323.369
217696	323.371
217697	323.373
217698	323.374
217699	323.376
217700	323.378
217701	323.38
217702	323.382
217703	323.384
217704	323.386
217705	323.388
217706	323.389
217707	323.391
217708	323.393
217709	323.395
217710	323.397
217711	323.399
217712	323.4
217713	323.402
217714	323.404
217715	323.406
217716	323.408
217717	323.409
217718	323.411
217719	323.413
217720	323.415
217721	323.416
217722	323.418
217723	323.42
217724	323.422
217725	323.423
217726	323.425
217727	323.427
217728	323.429
217729	323.43
217730	323.432
217731	323.434
217732	323.435
217733	323.437
217734	323.439
217735	323.44
217736	323.442
217737	323.444
217738	323.445
217739	323.447
217740	323.448
217741	323.45
217742	323.452
217743	323.453
217744	323.455
217745	323.456
217746	323.458
217747	323.459
217748	323.461
217749	323.462
217750	323.464
217751	323.465
217752	323.467
217753	323.469
217754	323.47
217755	323.471
217756	323.473
217757	323.474
217758	323.476
217759	323.477
217760	323.479
217761	323.48
217762	323.482
217763	323.483
217764	323.484
217765	323.486
217766	323.487
217767	323.488
217768	323.49
217769	323.491
217770	323.492
217771	323.494
217772	323.495
217773	323.496
217774	323.498
217775	323.499
217776	323.5
217777	323.501
217778	323.503
217779	323.504
217780	323.505
217781	323.506
217782	323.508
217783	323.509
217784	323.51
217785	323.511
217786	323.512
217787	323.513
217788	323.514
217789	323.516
217790	323.517
217791	323.518
217792	323.519
217793	323.52
217794	323.521
217795	323.522
217796	323.523
217797	323.524
217798	323.525
217799	323.526
217800	323.527
217801	323.528
217802	323.529
217803	323.53
217804	323.531
217805	323.532
217806	323.533
217807	323.534
217808	323.535
217809	323.535
217810	323.536
217811	323.537
217812	323.538
217813	323.539
217814	323.54
217815	323.54
217816	323.541
217817	323.542
217818	323.543
217819	323.543
217820	323.544
217821	323.545
217822	323.546
217823	323.546
217824	323.547
217825	323.548
217826	323.548
217827	323.549
217828	323.55
217829	323.55
217830	323.551
217831	323.551
217832	323.552
217833	323.552
217834	323.553
217835	323.554
217836	323.554
217837	323.555
217838	323.555
217839	323.556
217840	323.556
217841	323.556
217842	323.557
217843	323.557
217844	323.558
217845	323.558
217846	323.559
217847	323.559
217848	323.559
217849	323.56
217850	323.56
217851	323.56
217852	323.561
217853	323.561
217854	323.561
217855	323.561
217856	323.562
217857	323.562
217858	323.562
217859	323.562
217860	323.562
217861	323.563
217862	323.563
217863	323.563
217864	323.563
217865	323.563
217866	323.563
217867	323.563
217868	323.563
217869	323.563
217870	323.563
217871	323.563
217872	323.563
217873	323.563
217874	323.563
217875	323.563
217876	323.563
217877	323.563
217878	323.563
217879	323.563
217880	323.563
217881	323.563
217882	323.563
217883	323.563
217884	323.563
217885	323.562
217886	323.562
217887	323.562
217888	323.562
217889	323.562
217890	323.561
217891	323.561
217892	323.561
217893	323.561
217894	323.56
217895	323.56
217896	323.56
217897	323.559
217898	323.559
217899	323.559
217900	323.558
217901	323.558
217902	323.557
217903	323.557
217904	323.557
217905	323.556
217906	323.556
217907	323.555
217908	323.555
217909	323.554
217910	323.554
217911	323.553
217912	323.553
217913	323.552
217914	323.551
217915	323.551
217916	323.55
217917	323.55
217918	323.549
217919	323.548
217920	323.548
217921	323.547
217922	323.546
217923	323.546
217924	323.545
217925	323.544
217926	323.544
217927	323.543
217928	323.542
217929	323.541
217930	323.541
217931	323.54
217932	323.539
217933	323.538
217934	323.537
217935	323.537
217936	323.536
217937	323.535
217938	323.534
217939	323.533
217940	323.532
217941	323.531
217942	323.53
217943	323.529
217944	323.528
217945	323.528
217946	323.527
217947	323.526
217948	323.525
